scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
MVS-CUC-2,MVS-CUC-2-eq10-window,8,0.7999999999999999,TFV,cav,not_applicable,6864.85691367358,3.5,32.09574739204849,3.342783573225585,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,9,0.8999999999999999,MV_CUC,cav,not_applicable,6870.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,9,0.8999999999999999,CFV_X,cav,not_applicable,6867.348333218792,0.0,21.33703729157686,-5.1934162035041265,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,9,0.8999999999999999,CLV_Y,cav,not_applicable,6871.955983263796,0.0,23.351673640084986,2.7701359832979224,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,9,0.8999999999999999,TLV,cav,not_applicable,6943.564786611038,3.5,24.681338912067993,2.216108786638337,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,9,0.8999999999999999,TFV,cav,not_applicable,6868.101111187474,3.5,32.44197513894876,3.4622774690027516,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,10,0.9999999999999999,MV_CUC,cav,not_applicable,6872.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,10,0.9999999999999999,CFV_X,cav,not_applicable,6869.42863626992,0.0,20.803030511290157,-5.340067802867012,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,10,0.9999999999999999,CLV_Y,cav,not_applicable,6874.317743933244,0.0,23.617606694481587,2.6593305439660058,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,10,0.9999999999999999,TLV,cav,not_applicable,6946.054195146596,3.5,24.894085355585272,2.127464435172803,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,10,0.9999999999999999,TFV,cav,not_applicable,6871.3809091533885,3.5,32.7979796591399,3.5600452019113424,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,11,1.0999999999999999,MV_CUC,cav,not_applicable,6874.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,11,1.0999999999999999,CFV_X,cav,not_applicable,6871.454338766299,0.0,20.257024963782854,-5.46005547507301,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,11,1.0999999999999999,CLV_Y,cav,not_applicable,6876.705034175914,0.0,23.872902426702325,2.5529573222073654,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,11,1.0999999999999999,TLV,cav,not_applicable,6948.564027340732,3.5,25.09832194136186,2.0423658577658914,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,11,1.0999999999999999,TFV,cav,not_applicable,6874.680909153389,3.5,33.0,3.640036983382007,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,12,1.2,MV_CUC,cav,not_applicable,6876.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,12,1.2,CFV_X,cav,not_applicable,6873.424458990608,0.0,19.70120224309506,-5.558227206877917,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,12,1.2,CLV_Y,cav,not_applicable,6879.116832808878,0.0,24.11798632963423,2.45083902931907,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,12,1.2,TLV,cav,not_applicable,6951.093466247103,3.5,25.294389063707385,1.9606712234552561,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,12,1.2,TFV,cav,not_applicable,6877.980909153389,3.5,33.0,3.7054848045852786,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,13,1.3,MV_CUC,cav,not_applicable,6878.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,13,1.3,CFV_X,cav,not_applicable,6875.338193719589,0.0,19.13734728980505,-5.638549532900114,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,13,1.3,CLV_Y,cav,not_applicable,6881.552159496523,0.0,24.353266876448863,2.3528054681463075,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,13,1.3,TLV,cav,not_applicable,6953.641727597219,3.5,25.48261350115909,1.882244374517046,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,13,1.3,TFV,cav,not_applicable,6881.280909153389,3.5,33.0,3.7590330219334094,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,14,1.4000000000000001,MV_CUC,cav,not_applicable,6880.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,14,1.4000000000000001,CFV_X,cav,not_applicable,6877.194885770573,0.0,18.566920509840493,-5.704267799645547,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,14,1.4000000000000001,CLV_Y,cav,not_applicable,6884.010073116662,0.0,24.57913620139091,2.2586932494204546,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,14,1.4000000000000001,TLV,cav,not_applicable,6956.20805849333,3.5,25.663308961112726,1.806954599536364,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,14,1.4000000000000001,TFV,cav,not_applicable,6884.580909153389,3.5,33.0,3.8028451997636985,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,15,1.5000000000000002,MV_CUC,cav,not_applicable,6882.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,15,1.5000000000000002,CFV_X,cav,not_applicable,6878.993997448651,0.0,17.991116780778583,-5.758037290619083,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,15,1.5000000000000002,CLV_Y,cav,not_applicable,6886.489670191996,0.0,24.795970753335272,2.1683455194436365,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,15,1.5000000000000002,TLV,cav,not_applicable,6958.7917361535965,3.5,25.836776602668216,1.7346764155549097,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,15,1.5000000000000002,TFV,cav,not_applicable,6887.880909153389,3.5,33.0,3.8386915270793898,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,16,1.6000000000000003,MV_CUC,cav,not_applicable,6884.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,16,1.6000000000000003,CFV_X,cav,not_applicable,6880.735088821623,0.0,17.41091372972793,-5.802030510506523,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,16,1.6000000000000003,CLV_Y,cav,not_applicable,6888.990083384317,0.0,25.00413192320186,2.0816116986658915,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,16,1.6000000000000003,TLV,cav,not_applicable,6961.392066707453,3.5,26.003305538561488,1.6652893589327136,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,16,1.6000000000000003,TFV,cav,not_applicable,6891.18090915339,3.5,33.0,3.868020340337682,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,17,1.7000000000000004,MV_CUC,cav,not_applicable,6886.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,17,1.7000000000000004,CFV_X,cav,not_applicable,6882.417799944965,0.0,16.82711123341376,-5.8380249631417,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,17,1.7000000000000004,CLV_Y,cav,not_applicable,6891.510480048944,0.0,25.203966646273788,1.9983472307192558,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,17,1.7000000000000004,TLV,cav,not_applicable,6964.008384039154,3.5,26.16317331701903,1.598677784575405,lane_1,mainline,,normal,none,commit
