scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-01,bug001_002_003_check_900_full_no_stop,16,1.6000000000000003,B01_MV,cav,not_applicable,6677.831211417693,-3.5,23.195328575961067,0.7519464266828891,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,16,1.6000000000000003,B01_CLV,cav,not_applicable,6712.990083384317,0.0,25.00413192320186,2.0816116986658915,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,16,1.6000000000000003,B01_CFV,cav,not_applicable,6667.600505396081,0.0,17.154432453152808,-5.232072118117335,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,16,1.6000000000000003,B01_TLV_CFV,cav,not_applicable,6674.596631091197,3.5,21.676403711999985,3.4681651200000063,lane_1,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,17,1.7000000000000004,B01_MV,cav,not_applicable,6680.157962960986,-3.5,23.267515432922625,0.7218685696155731,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,17,1.7000000000000004,B01_CLV,cav,not_applicable,6715.510480048944,0.0,25.203966646273788,1.9983472307192558,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,17,1.7000000000000004,B01_CFV,cav,not_applicable,6669.262231687702,0.0,16.617262916215935,-5.371695369368728,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,17,1.7000000000000004,B01_TLV_CFV,cav,not_applicable,6676.797565847549,3.5,22.009347563519984,3.3294385152000063,lane_1,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,18,1.8000000000000005,B01_MV,cav,not_applicable,6682.491644442546,-3.5,23.33681481560572,0.6929938268309499,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,18,1.8000000000000005,B01_CLV,cav,not_applicable,6718.0500608469865,0.0,25.395807980422838,1.918413341490485,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,18,1.8000000000000005,B01_CFV,cav,not_applicable,6670.869098653575,0.0,16.06866965872213,-5.48593257493805,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,18,1.8000000000000005,B01_TLV_CFV,cav,not_applicable,6679.030463213647,3.5,22.328973660979184,3.1962609745920063,lane_1,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,19,1.9000000000000006,B01_MV,cav,not_applicable,6684.831978664844,-3.5,23.403342222981493,0.665274073757712,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,19,1.9000000000000006,B01_CLV,cav,not_applicable,6720.608058413107,0.0,25.579975661205925,1.841676807830865,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,19,1.9000000000000006,B01_CFV,cav,not_applicable,6672.420171625652,0.0,15.510729720772652,-5.579399379494768,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,19,1.9000000000000006,B01_TLV_CFV,cav,not_applicable,6681.294044685101,3.5,22.635814714540018,3.0684105356083267,lane_1,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,20,2.0000000000000004,B01_MV,cav,not_applicable,6687.178699518251,-3.5,23.467208534062234,0.6386631108074028,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,20,2.0000000000000004,B01_CLV,cav,not_applicable,6723.183736076583,0.0,25.75677663475769,1.76800973551763,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,20,2.0000000000000004,B01_CFV,cav,not_applicable,6673.914685875534,0.0,14.94514249881399,-5.655872219586628,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,20,2.0000000000000004,B01_TLV_CFV,cav,not_applicable,6683.587082897697,3.5,22.930382125958417,2.945674114183993,lane_1,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,21,2.1000000000000005,B01_MV,cav,not_applicable,6689.531551537521,-3.5,23.528520192699744,0.6131165863751065,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,21,2.1000000000000005,B01_CLV,cav,not_applicable,6725.77638663352,0.0,25.926505569367382,1.6972893460969247,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,21,2.1000000000000005,B01_CFV,cav,not_applicable,6675.352015716346,0.0,14.373298408120538,-5.7184409069345135,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,21,2.1000000000000005,B01_TLV_CFV,cav,not_applicable,6685.908399581789,3.5,23.21316684092008,2.8278471496166335,lane_1,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,22,2.2000000000000006,B01_MV,cav,not_applicable,6691.89028947602,-3.5,23.587379384991756,0.5885919229201022,on_ramp,on_ramp_mv,,normal,not_started,commit
