scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-02,basic02-900-assignment-lifecycle,382,38.20000000000027,B02_TLV_CLV,cav,not_applicable,7772.620006483262,3.5,29.99999729864102,1.1255662414555446e-06,lane_1,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,383,38.300000000000274,B02_MV,cav,not_applicable,7070.111541209876,0.0,27.27301043557777,1.1362456518425958,lane_2,mainline,,normal,merged,commit
BASIC-02,basic02-900-assignment-lifecycle,383,38.300000000000274,B02_CLV,cav,not_applicable,7782.000003735632,0.0,29.999998443484362,6.48548181914066e-07,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,383,38.300000000000274,B02_CFV,cav,not_applicable,7739.724088456403,0.0,30.017978125824836,0.3647771260966023,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,383,38.300000000000274,B02_TLV_CLV,cav,not_applicable,7775.620006223931,3.5,29.99999740669538,1.0805435920246965e-06,lane_1,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,384,38.400000000000276,B02_MV,cav,not_applicable,7072.849750211692,0.0,27.38209001815466,1.090795825768892,lane_2,mainline,,normal,merged,commit
BASIC-02,basic02-900-assignment-lifecycle,384,38.400000000000276,B02_CLV,cav,not_applicable,7785.000003586207,0.0,29.999998505744987,6.22606255262781e-07,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,384,38.400000000000276,B02_CFV,cav,not_applicable,7742.717961718198,0.0,29.938732617960014,-0.7924550786482345,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,384,38.400000000000276,B02_TLV_CLV,cav,not_applicable,7778.620005974974,3.5,29.999997510427562,1.037321848684769e-06,lane_1,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,385,38.50000000000028,B02_MV,cav,not_applicable,7075.598430853434,0.0,27.486806417428472,1.0471639927381362,lane_2,mainline,,normal,merged,commit
BASIC-02,basic02-900-assignment-lifecycle,385,38.50000000000028,B02_CLV,cav,not_applicable,7788.0000034427585,0.0,29.999998565515188,5.977020052227999e-07,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,385,38.50000000000028,B02_CFV,cav,not_applicable,7745.712623983896,0.0,29.946622656979702,0.0789003901968991,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,385,38.50000000000028,B02_TLV_CLV,cav,not_applicable,7781.620005735976,3.5,29.99999761001046,9.958289751921257e-07,lane_1,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,386,38.60000000000028,B02_MV,cav,not_applicable,7078.357164269508,0.0,27.587334160731334,1.0052774330286114,lane_2,mainline,,normal,merged,commit
BASIC-02,basic02-900-assignment-lifecycle,386,38.60000000000028,B02_CLV,cav,not_applicable,7791.000003305048,0.0,29.99999862289458,5.737939247296709e-07,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,386,38.60000000000028,B02_CFV,cav,not_applicable,7748.715204525514,0.0,30.02580541617763,0.7918275919792811,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,386,38.60000000000028,B02_TLV_CLV,cav,not_applicable,7784.6200055065365,3.5,29.999997705610042,9.559958158433801e-07,lane_1,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,387,38.70000000000028,B02_MV,cav,not_applicable,7081.125548348938,0.0,27.683840794302082,0.9650663357074664,lane_2,mainline,,normal,merged,commit
BASIC-02,basic02-900-assignment-lifecycle,387,38.70000000000028,B02_CLV,cav,not_applicable,7794.000003172846,0.0,29.999998677978798,5.508421679678577e-07,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,387,38.70000000000028,B02_CFV,cav,not_applicable,7751.713354565612,0.0,29.981500400975936,-0.44305015201695175,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,387,38.70000000000028,B02_TLV_CLV,cav,not_applicable,7787.620005286275,3.5,29.99999779738564,9.177559832096449e-07,lane_1,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,388,38.80000000000028,B02_MV,cav,not_applicable,7083.90319706519,0.0,27.77648716253,0.9264636822791673,lane_2,mainline,,normal,merged,commit
BASIC-02,basic02-900-assignment-lifecycle,388,38.80000000000028,B02_CLV,cav,not_applicable,7797.000003045932,0.0,29.999998730859645,5.288084807375526e-07,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,388,38.80000000000028,B02_CFV,cav,not_applicable,7754.715152377193,0.0,30.017978115810912,0.3647771483497668,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,388,38.80000000000028,B02_TLV_CLV,cav,not_applicable,7790.620005074824,3.5,29.999997885490213,8.810457444496933e-07,lane_1,mainline,,normal,none,commit
