scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-02,basic02_case3_mv_clv_relation_900,10,0.9999999999999999,B02_CLV,cav,not_applicable,6678.317743933244,0.0,23.617606694481587,2.6593305439660058,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,10,0.9999999999999999,B02_CFV,cav,not_applicable,6584.317743933244,0.0,23.617606694481587,2.6593305439660058,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,10,0.9999999999999999,B02_TLV_CLV,cav,not_applicable,6682.139999999998,3.5,19.399999999999988,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,11,1.0999999999999999,B02_MV,cav,not_applicable,6665.705610629503,-3.5,20.837166124657923,-3.693487317017613,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,11,1.0999999999999999,B02_CLV,cav,not_applicable,6680.705034175914,0.0,23.872902426702325,2.5529573222073654,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,11,1.0999999999999999,B02_CFV,cav,not_applicable,6586.705034175914,0.0,23.872902426702325,2.5529573222073654,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,11,1.0999999999999999,B02_TLV_CLV,cav,not_applicable,6684.119999999997,3.5,19.799999999999986,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,12,1.2,B02_MV,cav,not_applicable,6667.748198709375,-3.5,20.42588079872012,-4.1128532593780465,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,12,1.2,B02_CLV,cav,not_applicable,6683.116832808878,0.0,24.11798632963423,2.45083902931907,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,12,1.2,B02_CFV,cav,not_applicable,6589.116832808878,0.0,24.11798632963423,2.45083902931907,lane_2,mainline,,normal,none,commit
