scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,21,2.1000000000000005,CLV_Y,cav,not_applicable,6935.77638663352,0.0,25.926505569367382,1.6972893460969247,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,21,2.1000000000000005,TLV,cav,not_applicable,6974.621109306814,3.5,26.741204455493904,1.3578314768775401,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,21,2.1000000000000005,TFV,cav,not_applicable,6801.77638663352,3.5,25.926505569367382,1.6972893460969247,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,22,2.2000000000000006,MV_CUC,cav,not_applicable,6896.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,22,2.2000000000000006,CFV_X,cav,not_applicable,6897.8871038216375,1.9631739429405797,25.95613098340835,1.6849454235798547,lane_2,mainline,,executing,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,22,2.2000000000000006,CLV_Y,cav,not_applicable,6938.38533116818,0.0,26.089445346592687,1.6293977722530473,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,22,2.2000000000000006,TLV,cav,not_applicable,6977.3082649345415,3.5,26.87155627727415,1.3035182178024387,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,22,2.2000000000000006,TFV,cav,not_applicable,6804.38533116818,3.5,26.089445346592687,1.6293977722530473,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,23,2.3000000000000007,MV_CUC,cav,not_applicable,6898.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,23,2.3000000000000007,CFV_X,cav,not_applicable,6900.4988923960445,2.1048181381513453,26.117885744072016,1.61754760663666,lane_2,mainline,,executing,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,23,2.3000000000000007,CLV_Y,cav,not_applicable,6941.009917921452,0.0,26.24586753272898,1.5642218613629255,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,23,2.3000000000000007,TLV,cav,not_applicable,6980.00793433716,3.5,26.99669402618318,1.2513774890903406,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,23,2.3000000000000007,TFV,cav,not_applicable,6807.009917921452,3.5,26.24586753272898,1.5642218613629255,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,24,2.400000000000001,MV_CUC,cav,not_applicable,6900.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,24,2.400000000000001,CFV_X,cav,not_applicable,6903.126209427475,2.2448937947752894,26.273170314309134,1.5528457023711937,lane_2,mainline,,executing,none,commit
