scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-05,basic_01_06_900_bugcheck_20260605,220,22.000000000000043,B05_MV,cav,not_applicable,7229.430346017995,-3.5,4.057907438503233,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,220,22.000000000000043,B05_CLV,cav,not_applicable,7503.002898369449,3.5,29.998792346062366,0.0005031891406801492,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,220,22.000000000000043,B05_CFV,cav,not_applicable,7460.729949130098,0.0,29.998082007688808,0.0007991634629973988,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,220,22.000000000000043,B05_TLV_CLV,cav,not_applicable,7460.5643370911275,3.5,30.001107388065087,-0.442822013780411,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,221,22.100000000000044,B05_MV,cav,not_applicable,7229.826436507717,-3.5,3.960904897212701,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,221,22.100000000000044,B05_CLV,cav,not_applicable,7506.002782434672,3.5,29.998840652219872,0.00048306157505351166,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,221,22.100000000000044,B05_CFV,cav,not_applicable,7463.729765002837,0.0,29.998158727381256,0.0007671969244768207,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,221,22.100000000000044,B05_TLV_CLV,cav,not_applicable,7463.5680974680035,3.5,30.03760376875578,0.3649638069069365,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,222,22.200000000000045,B05_MV,cav,not_applicable,7230.213058623734,-3.5,3.86622116017268,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,222,22.200000000000045,B05_CLV,cav,not_applicable,7509.002671137285,3.5,29.998887026131076,0.000463739112051087,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,222,22.200000000000045,B05_CFV,cav,not_applicable,7466.729588240665,0.0,29.998232378286005,0.000736509047497691,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,222,22.200000000000045,B05_TLV_CLV,cav,not_applicable,7466.563934821481,3.5,29.95837353477544,-0.7923023398034155,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,223,22.300000000000047,B05_MV,cav,not_applicable,7230.59043870347,-3.5,3.7738007973597076,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,223,22.300000000000047,B05_CLV,cav,not_applicable,7512.0025642917935,3.5,29.99893154508583,0.0004451895475696688,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,223,22.300000000000047,B05_CFV,cav,not_applicable,7469.729418548981,0.0,29.998303083154564,0.0007070486855980107,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,223,22.300000000000047,B05_TLV_CLV,cav,not_applicable,7469.560562428542,3.5,29.966276070609705,0.07902535834266011,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,224,22.40000000000005,B05_MV,cav,not_applicable,7230.958797673848,-3.5,3.6835897037809846,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,224,22.40000000000005,B05_CLV,cav,not_applicable,7515.002461720122,3.5,29.998974283282397,0.00042738196566745047,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,224,22.40000000000005,B05_CFV,cav,not_applicable,7472.729255644964,0.0,29.99837095982838,0.0006787667381743745,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,224,22.40000000000005,B05_TLV_CLV,cav,not_applicable,7472.565109333989,3.5,30.045469054474104,0.7919298386439947,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,225,22.50000000000005,B05_MV,cav,not_applicable,7231.318351180627,-3.5,3.59553506780088,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,225,22.50000000000005,B05_CLV,cav,not_applicable,7518.002363251317,3.5,29.9990153119511,0.00041028668704115037,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,225,22.50000000000005,B05_CFV,cav,not_applicable,7475.729099257107,0.0,29.998436121435248,0.0006516160686473427,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,225,22.50000000000005,B05_TLV_CLV,cav,not_applicable,7475.56522657448,3.5,30.001172404908612,-0.4429664956549134,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,226,22.60000000000005,B05_MV,cav,not_applicable,7231.66930971465,-3.5,3.509585340222941,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,226,22.60000000000005,B05_CLV,cav,not_applicable,7521.002268721264,3.5,29.999054699473056,0.0003938752195594475,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,226,22.60000000000005,B05_CFV,cav,not_applicable,7478.728949124765,0.0,29.99849867657784,0.0006255514259009943,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,226,22.60000000000005,B05_TLV_CLV,cav,not_applicable,7478.568992270916,3.5,30.03765696435503,0.3648455944641618,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,227,22.700000000000053,B05_MV,cav,not_applicable,7232.011878735061,-3.5,3.4256902041121817,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,227,22.700000000000053,B05_CLV,cav,not_applicable,7524.002177972414,3.5,29.999092511494133,0.0003781202107774107,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,227,22.700000000000053,B05_CFV,cav,not_applicable,7481.728804997716,0.0,29.998558729514727,0.0006005293688644997,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,227,22.700000000000053,B05_TLV_CLV,cav,not_applicable,7481.564833976761,3.5,29.95841705844755,-0.7923990590747767,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,228,22.800000000000054,B05_MV,cav,not_applicable,7232.346258789595,-3.5,3.3438005453387456,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,228,22.800000000000054,B05_CLV,cav,not_applicable,7527.002090853517,3.5,29.999128811034367,0.0003629954023466553,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,228,22.800000000000054,B05_CFV,cav,not_applicable,7484.7286666357495,0.0,29.998616380334138,0.0005765081941092376,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,228,22.800000000000054,B05_TLV_CLV,cav,not_applicable,7484.5614651448495,3.5,29.96631168088689,0.07894622439336463,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,229,22.900000000000055,B05_MV,cav,not_applicable,7232.6726456319775,-3.5,3.2638684238248894,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,229,22.900000000000055,B05_CLV,cav,not_applicable,7530.0020072193765,3.5,29.99916365859299,0.00034847558625301646,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,229,22.900000000000055,B05_CFV,cav,not_applicable,7487.728533808262,0.0,29.998671725120772,0.0005534478663449249,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,229,22.900000000000055,B05_TLV_CLV,cav,not_applicable,7487.566014963865,3.5,30.04549819015544,0.7918650926854802,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,230,23.000000000000057,B05_MV,cav,not_applicable,7232.991230336525,-3.5,3.1858470454796377,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,230,23.000000000000057,B05_CLV,cav,not_applicable,7533.001926930601,3.5,29.99919711224927,0.0003345365628035779,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,230,23.000000000000057,B05_CFV,cav,not_applicable,7490.728406293873,0.0,29.998724856115942,0.0005313099516911279,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,230,23.000000000000057,B05_TLV_CLV,cav,not_applicable,7490.5661345881845,3.5,30.00119624319334,-0.4430194696209707,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,231,23.10000000000006,B05_MV,cav,not_applicable,7233.302199410006,-3.5,3.109690734805238,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,231,23.10000000000006,B05_CLV,cav,not_applicable,7536.001849853377,3.5,29.9992292277593,0.00032115510029200327,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,231,23.10000000000006,B05_CFV,cav,not_applicable,7493.72828388006,0.0,29.998775861871305,0.0005100575536232555,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,231,23.10000000000006,B05_TLV_CLV,cav,not_applicable,7493.569902235025,3.5,30.037676468406172,0.36480225212829676,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,232,23.20000000000006,B05_MV,cav,not_applicable,7233.605734900822,-3.5,3.0353549081567173,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,232,23.20000000000006,B05_CLV,cav,not_applicable,7539.001775859242,3.5,29.99926005864893,0.000308308896279641,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,232,23.20000000000006,B05_CFV,cav,not_applicable,7496.7281663628,0.0,29.998824827396454,0.0004896552514779273,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,232,23.20000000000006,B05_TLV_CLV,cav,not_applicable,7496.565745536656,3.5,29.958433016307577,-0.7924345209859389,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,233,23.30000000000006,B05_MV,cav,not_applicable,7233.9020145055865,-3.5,2.9627960476423647,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,233,23.30000000000006,B05_CLV,cav,not_applicable,7542.001704824873,3.5,29.99928965630297,0.00029597654042845534,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,233,23.30000000000006,B05_CFV,cav,not_applicable,7499.7280535462305,0.0,29.998871834300598,0.0004700690414182418,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,233,23.30000000000006,B05_TLV_CLV,cav,not_applicable,7499.562378010388,3.5,29.96632473731782,0.0789172101024137,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,234,23.400000000000063,B05_MV,cav,not_applicable,7234.191211673151,-3.5,2.891971675647098,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,234,23.400000000000063,B05_CLV,cav,not_applicable,7545.001636631878,3.5,29.99931807005085,0.00028413747881188555,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,234,23.400000000000063,B05_CFV,cav,not_applicable,7502.727945242324,0.0,29.998916960928575,0.00045126627976088685,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,234,23.400000000000063,B05_TLV_CLV,cav,not_applicable,7502.566928897657,3.5,30.045508872689837,0.7918413537201567,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,235,23.500000000000064,B05_MV,cav,not_applicable,7234.473495706147,-3.5,2.8228403299647966,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,235,23.500000000000064,B05_CLV,cav,not_applicable,7548.001571166603,3.5,29.999345347248816,0.00027277197965958067,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,235,23.500000000000064,B05_CFV,cav,not_applicable,7505.727841270573,0.0,29.99896028249143,0.00043321562856988297,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,235,23.500000000000064,B05_TLV_CLV,cav,not_applicable,7505.5670493960015,3.5,30.00120498344876,-0.44303889241078087,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,236,23.600000000000065,B05_MV,cav,not_applicable,7234.7490318601,-3.5,2.7553615395256883,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,236,23.600000000000065,B05_CLV,cav,not_applicable,7551.001508319939,3.5,29.999371533358865,0.00026186110047348165,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,236,23.600000000000065,B05_CFV,cav,not_applicable,7508.727741457692,0.0,29.999001871191773,0.0004158870034274287,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,236,23.600000000000065,B05_TLV_CLV,cav,not_applicable,7508.570817757954,3.5,30.03768361952424,0.3647863607548157,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,237,23.700000000000067,B05_MV,cav,not_applicable,7235.017981440171,-3.5,2.6894958007035705,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,237,23.700000000000067,B05_CLV,cav,not_applicable,7554.001447987142,3.5,29.99939667202451,0.0002513866564541445,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,237,23.700000000000067,B05_CFV,cav,not_applicable,7511.7276456373265,0.0,29.999041796344102,0.00039925152329089997,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,237,23.700000000000067,B05_TLV_CLV,cav,not_applicable,7511.566661644676,3.5,29.958438867222362,-0.7924475230187871,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,238,23.800000000000068,B05_MV,cav,not_applicable,7235.28050189559,-3.5,2.6252045541898212,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,238,23.800000000000068,B05_CLV,cav,not_applicable,7557.001390067656,3.5,29.99942080514353,0.0002413311901960924,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,238,23.800000000000068,B05_CFV,cav,not_applicable,7514.7275536497755,0.0,29.999080124490337,0.000383281462359264,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,238,23.800000000000068,B05_TLV_CLV,cav,not_applicable,7514.563294597119,3.5,29.966329524429916,0.07890657207553797,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,239,23.90000000000007,B05_MV,cav,not_applicable,7235.536746911832,-3.5,2.562450162419417,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,239,23.90000000000007,B05_CLV,cav,not_applicable,7560.00133446495,3.5,29.999443972937787,0.0002316779425882487,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,239,23.90000000000007,B05_CFV,cav,not_applicable,7517.727465341726,0.0,29.999116919510723,0.00036795020386506396,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,239,23.90000000000007,B05_TLV_CLV,cav,not_applicable,7517.567845876061,3.5,30.045512789417916,0.7918326498799856,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,240,24.00000000000007,B05_MV,cav,not_applicable,7235.786866500585,-3.5,2.501195887536999,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,240,24.00000000000007,B05_CLV,cav,not_applicable,7563.001281086352,3.5,29.999466214020273,0.00022241082488534404,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,240,24.00000000000007,B05_CFV,cav,not_applicable,7520.727380565999,0.0,29.999152242730293,0.000353232195710973,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,240,24.00000000000007,B05_TLV_CLV,cav,not_applicable,7520.567966694865,3.5,30.001208188044462,-0.4430460137345572,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,241,24.100000000000072,B05_MV,cav,not_applicable,7236.031007087575,-3.5,2.441405869890377,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,241,24.100000000000072,B05_CLV,cav,not_applicable,7566.001229842897,3.5,29.99948756545946,0.0002135143918906124,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,241,24.100000000000072,B05_CFV,cav,not_applicable,7523.727299181301,0.0,29.999186153021082,0.0003391029078827046,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,241,24.100000000000072,B05_TLV_CLV,cav,not_applicable,7523.571735319012,3.5,30.03768624146618,0.3647805342171805,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,242,24.200000000000074,B05_MV,cav,not_applicable,7236.269311598278,-3.5,2.3830451070364713,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,242,24.200000000000074,B05_CLV,cav,not_applicable,7569.001180649181,3.5,29.999508062841084,0.00020497381621567003,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,242,24.200000000000074,B05_CFV,cav,not_applicable,7526.72722105199,0.0,29.999218706900237,0.0003255387915672259,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,242,24.200000000000074,B05_TLV_CLV,cav,not_applicable,7526.567579420257,3.5,29.958441012447587,-0.7924522901859432,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,243,24.300000000000075,B05_MV,cav,not_applicable,7236.5019195416035,-3.5,2.326079433251213,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,243,24.300000000000075,B05_CLV,cav,not_applicable,7572.001133423214,3.5,29.99952774032744,0.00019677486356641796,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,243,24.300000000000075,B05_CFV,cav,not_applicable,7529.727146047853,0.0,29.999249958624226,0.00031251723990521896,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,243,24.300000000000075,B05_TLV_CLV,cav,not_applicable,7529.564212548218,3.5,29.96633127961419,0.07890267166604659,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,244,24.400000000000077,B05_MV,cav,not_applicable,7236.728967091556,-3.5,2.2704754995270964,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,244,24.400000000000077,B05_CLV,cav,not_applicable,7575.001088086286,3.5,29.99954663071434,0.00018890386902370437,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,244,24.400000000000077,B05_CFV,cav,not_applicable,7532.727074043881,0.0,29.999279960279257,0.0003000165503095787,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,244,24.400000000000077,B05_TLV_CLV,cav,not_applicable,7532.568763970766,3.5,30.045514225477778,0.7918294586358563,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,245,24.500000000000078,B05_MV,cav,not_applicable,7236.950587166961,-3.5,2.216200754050557,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,245,24.500000000000078,B05_CLV,cav,not_applicable,7578.001044562834,3.5,29.99956476548577,0.00018134771426332464,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,245,24.500000000000078,B05_CFV,cav,not_applicable,7535.727004920068,0.0,29.999308761868086,0.00028801588829736603,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,245,24.500000000000078,B05_TLV_CLV,cav,not_applicable,7535.568884907066,3.5,30.00120936300253,-0.4430486247524812,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,246,24.60000000000008,B05_MV,cav,not_applicable,7237.166909509276,-3.5,2.163223423145262,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,246,24.60000000000008,B05_CLV,cav,not_applicable,7581.001002780321,3.5,29.999582174866337,0.00017409380569262113,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,246,24.60000000000008,B05_CFV,cav,not_applicable,7538.726938561207,0.0,29.99933641139336,0.0002764952527655851,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,246,24.60000000000008,B05_TLV_CLV,cav,not_applicable,7538.572653627345,3.5,30.03768720279551,0.36477839792978817,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,247,24.70000000000008,B05_MV,cav,not_applicable,7237.378060758543,-3.5,2.1115124926706565,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,247,24.70000000000008,B05_CLV,cav,not_applicable,7584.000962669108,3.5,29.999598887871684,0.0001671300534653142,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,247,24.70000000000008,B05_CFV,cav,not_applicable,7541.726874856701,0.0,29.999362954937627,0.0002654354426553596,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,247,24.70000000000008,B05_TLV_CLV,cav,not_applicable,7541.568497807244,3.5,29.958441798989767,-0.792454038057446,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,248,24.800000000000082,B05_MV,cav,not_applicable,7237.5841645275295,-3.5,2.0610376898664233,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,248,24.800000000000082,B05_CLV,cav,not_applicable,7587.000924162344,3.5,29.999614932356817,0.00016044485132624687,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,248,24.800000000000082,B05_CFV,cav,not_applicable,7544.726813700375,0.0,29.999388436740123,0.00025481802494908834,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,248,24.800000000000082,B05_TLV_CLV,cav,not_applicable,7544.565130999559,3.5,29.966331923148704,0.07890124158936251,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,249,24.900000000000084,B05_MV,cav,not_applicable,7237.785341474092,-3.5,2.011769465629586,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,249,24.900000000000084,B05_CLV,cav,not_applicable,7590.00088719585,3.5,29.999630335062545,0.00015402705727325384,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,249,24.900000000000084,B05_CFV,cav,not_applicable,7547.726754990302,0.0,29.999412899270517,0.0002446253039508406,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,249,24.900000000000084,B05_TLV_CLV,cav,not_applicable,7547.56968247476,3.5,30.045514752006017,0.7918282885731148,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,250,25.000000000000085,B05_MV,cav,not_applicable,7237.981709371814,-3.5,1.9636789772155658,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,250,25.000000000000085,B05_CLV,cav,not_applicable,7593.000851708016,3.5,29.99964512166004,0.00014786597498215315,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,250,25.000000000000085,B05_CFV,cav,not_applicable,7550.726698628631,0.0,29.999436383299695,0.00023484029179314804,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,250,25.000000000000085,B05_TLV_CLV,cav,not_applicable,7550.56980345414,3.5,30.001209793798363,-0.44304958207654244,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,251,25.100000000000087,B05_MV,cav,not_applicable,7238.173383178949,-3.5,1.916738071353187,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,251,25.100000000000087,B05_CLV,cav,not_applicable,7596.000817639695,3.5,29.99965931679364,0.0001419513359834923,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,251,25.100000000000087,B05_CFV,cav,not_applicable,7553.726644521428,0.0,29.99945892796771,0.00022544668012187686,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,251,25.100000000000087,B05_TLV_CLV,cav,not_applicable,7553.573572209667,3.5,30.037687555264828,0.36477761466464714,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,252,25.200000000000088,B05_MV,cav,not_applicable,7238.3604751057255,-3.5,1.870919267763634,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,252,25.200000000000088,B05_CLV,cav,not_applicable,7599.000784934107,3.5,29.999672944121894,0.0001362732825441526,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,252,25.200000000000088,B05_CFV,cav,not_applicable,7556.726592578513,0.0,29.999480570849002,0.00021642881291654705,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,252,25.200000000000088,B05_TLV_CLV,cav,not_applicable,7556.569416418404,3.5,29.958442087373754,-0.7924546789107432,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,253,25.30000000000009,B05_MV,cav,not_applicable,7238.5430946800325,-3.5,1.8261957430718319,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,253,25.30000000000009,B05_CLV,cav,not_applicable,7602.000753536743,3.5,29.99968602635702,0.00013082235124244336,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,253,25.30000000000009,B05_CFV,cav,not_applicable,7559.726542713314,0.0,29.99950134801504,0.00020777166039920303,lane_2,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,253,25.30000000000009,B05_TLV_CLV,cav,not_applicable,7559.566049634314,3.5,29.966332159099238,0.0789007172548466,lane_1,mainline,,normal,none,commit
BASIC-05,basic_01_06_900_bugcheck_20260605,254,25.40000000000009,B05_MV,cav,not_applicable,7238.721348811543,-3.5,1.782541315104604,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
