scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-02,basic02_900_u2_override_check,12,1.2,B02_CFV,cav,not_applicable,6642.05036067293,0.0,23.532531837936627,3.7054848045852786,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,12,1.2,B02_TLV_CLV,cav,not_applicable,6686.139999999998,3.5,20.199999999999985,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,13,1.3,B02_MV,cav,not_applicable,6668.706568056031,-3.5,18.316707754431928,-4.159739342124414,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,13,1.3,B02_CLV,cav,not_applicable,6685.552159496523,0.0,24.353266876448863,2.3528054681463075,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,13,1.3,B02_CFV,cav,not_applicable,6644.441204186943,0.0,23.908435140129967,3.7590330219334094,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,13,1.3,B02_TLV_CLV,cav,not_applicable,6688.199199999997,3.5,20.591999999999985,3.920000000000006,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,14,1.4000000000000001,B02_MV,cav,not_applicable,6670.49830533379,-3.5,17.917372777587985,-3.9933497684394377,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,14,1.4000000000000001,B02_CLV,cav,not_applicable,6688.010073116662,0.0,24.57913620139091,2.2586932494204546,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,14,1.4000000000000001,B02_CFV,cav,not_applicable,6646.8700761529535,0.0,24.288719660106338,3.8028451997636985,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,14,1.4000000000000001,B02_TLV_CLV,cav,not_applicable,6690.2960319999975,3.5,20.968319999999984,3.7632000000000065,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,15,1.5000000000000002,B02_MV,cav,not_applicable,6672.2517064537715,-3.5,17.5340111998178,-3.8336157777018607,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,15,1.5000000000000002,B02_CLV,cav,not_applicable,6690.489670191996,0.0,24.795970753335272,2.1683455194436365,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,15,1.5000000000000002,B02_CFV,cav,not_applicable,6649.337335034235,0.0,24.672588812814276,3.8386915270793898,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,15,1.5000000000000002,B02_TLV_CLV,cav,not_applicable,6692.428990719997,3.5,21.329587199999985,3.6126720000000065,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,16,1.6000000000000003,B02_MV,cav,not_applicable,6673.968304862287,-3.5,17.16598408515842,-3.680271146593787,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,16,1.6000000000000003,B02_CLV,cav,not_applicable,6692.990083384317,0.0,25.00413192320186,2.0816116986658915,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,16,1.6000000000000003,B02_CFV,cav,not_applicable,6651.830619280728,0.0,24.932842464920885,2.602536521066077,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,16,1.6000000000000003,B02_TLV_CLV,cav,not_applicable,6694.596631091197,3.5,21.676403711999985,3.4681651200000063,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,17,1.7000000000000004,B02_MV,cav,not_applicable,6675.649572667796,-3.5,16.812678055085417,-3.533060300730035,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,17,1.7000000000000004,B02_CLV,cav,not_applicable,6695.510480048944,0.0,25.203966646273788,1.9983472307192558,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,17,1.7000000000000004,B02_CFV,cav,not_applicable,6654.3524697351195,0.0,25.2185045439172,2.856620789963154,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,17,1.7000000000000004,B02_TLV_CLV,cav,not_applicable,6696.797565847549,3.5,22.009347563519984,3.3294385152000063,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,18,1.8000000000000005,B02_MV,cav,not_applicable,6677.296923094417,-3.5,16.473504266215333,-3.3917378887008334,on_ramp,on_ramp_mv,,normal,not_started,commit
