scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
MVS-CMC-1,MVS-CMC-1-extended,12,1.2,CLV_CMC_1,cav,not_applicable,7059.116832808878,0.0,24.11798632963423,2.45083902931907,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,12,1.2,CFV_CMC_1,cav,not_applicable,6999.3665460453085,0.0,24.829553385534943,3.87898543658902,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,13,1.3,MV_CMC_1,cav,not_applicable,7031.552159496523,-2.708391866330472,24.353266876448863,2.3528054681463075,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,13,1.3,CLV_CMC_1,cav,not_applicable,7061.552159496523,0.0,24.353266876448863,2.3528054681463075,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,13,1.3,CFV_CMC_1,cav,not_applicable,7001.888511264707,0.0,25.219652193983137,3.9009880844819254,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,14,1.4000000000000001,MV_CMC_1,cav,not_applicable,7034.010073116662,-2.5925835901355327,24.57913620139091,2.2586932494204546,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,14,1.4000000000000001,CLV_CMC_1,cav,not_applicable,7064.010073116662,0.0,24.57913620139091,2.2586932494204546,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,14,1.4000000000000001,CFV_CMC_1,cav,not_applicable,7004.449666386615,0.0,25.611551219077114,3.918990250939757,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,15,1.5000000000000002,MV_CMC_1,cav,not_applicable,7036.489670191996,-2.4706676854444853,24.795970753335272,2.1683455194436365,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,15,1.5000000000000002,CLV_CMC_1,cav,not_applicable,7066.489670191996,0.0,24.795970753335272,2.1683455194436365,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,15,1.5000000000000002,CFV_CMC_1,cav,not_applicable,7007.050158701485,0.0,26.004923148699458,3.933719296223437,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,16,1.6000000000000003,MV_CMC_1,cav,not_applicable,7038.990083384317,-2.3433042946008853,25.00413192320186,2.0816116986658915,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,16,1.6000000000000003,CLV_CMC_1,cav,not_applicable,7068.990083384317,0.0,25.00413192320186,2.0816116986658915,lane_2,mainline,,normal,none,commit
